1.9587,1.4574,1.4739,0
1.9029,1.8892,1.4329,0
1.9029,1.8892,1.4329,0
1.8106,1.8321,1.3675,22
1.8106,1.8321,1.3675,22
1.7294,1.7697,1.3219,22
1.7049,1.7453,1.3124,22
2.0167,1.7025,1.4089,0
2.0167,1.7025,1.4089,0
1.9454,1.6456,1.3606,0
1.9178,1.6272,1.3408,0
1.8906,1.6093,1.3216,0
1.8595,1.5892,1.3001,0
1.8016,1.5529,1.2611,0
1.7687,1.5329,1.2397,0
1.7096,1.4984,1.2028,0
1.7096,1.4984,1.2028,0
1.6192,1.8703,1.1503,22
1.557,1.8293,1.2595,22
1.9134,1.8068,1.2422,0
1.861,1.7568,1.2115,0
1.861,1.7568,1.2115,0
1.7744,1.6991,1.1517,0
1.7411,1.6777,1.1298,0
1.7116,1.659,1.1109,0
1.6489,1.6204,1.0725,0
1.6198,1.6031,1.0557,0
1.5578,1.9745,1.2187,22
1.5578,1.9745,1.2187,22
1.8836,1.5093,1.1594,0
1.8836,1.5093,1.1594,0
1.8027,1.8387,1.1054,22
1.8027,1.8387,1.1054,22
2.1521,1.3949,1.0599,0
2.1521,1.3949,1.0599,0
2.0704,1.6968,1.2755,0
2.0704,1.6968,1.2755,0
2.0065,1.6506,1.2252,0
1.978,1.6305,1.2033,0
1.9162,1.5878,1.1569,0
1.8863,1.5677,1.1351,0
1.8558,1.5476,1.1133,0
2.6011,1.5043,1.0669,0
2.6011,1.5043,1.0669,0
2.9631,1.4636,1.0238,0
2.9003,1.7859,0.9889,0
2.8372,1.7425,1.2233,0
2.8372,1.7425,1.2233,0
2.7436,1.6807,1.151,0
2.7097,1.659,1.1255,0
2.6797,1.6402,1.1035,0
2.6181,1.6027,1.0595,0
2.5883,1.5851,1.0389,0
2.525,1.549,0.9968,0
2.525,1.549,0.9968,0
2.435,1.8513,0.9412,0
2.3982,1.8262,0.9202,0
2.3354,1.7843,0.8868,0
2.3014,1.7621,1.1382,0
2.2707,1.7425,1.1136,0
2.2407,1.7236,1.0898,0
2.1756,1.6839,1.0395,0
2.1106,1.6459,0.9911,0
2.1106,1.6459,0.9911,0
2.0495,1.6118,0.9475,0
1.9897,1.6516,0.9071,0
1.926,1.598,0.8667,0
1.8965,1.5733,0.8491,0
1.8336,1.5216,0.8141,0
1.8336,1.5216,0.8141,0
1.7431,1.4487,1.4259,0
1.7431,1.4487,1.4259,0
1.6534,1.3789,1.3695,0
1.6217,1.3548,1.3505,0
1.5919,1.3325,1.3331,0
1.5319,1.2886,1.2996,0
1.5032,1.2681,1.9496,-22
1.4448,1.2276,1.9118,-22
1.4448,1.2276,1.9118,-22
1.8321,1.3742,1.8471,-22
1.8059,1.3525,1.8262,-22
1.7622,1.3173,1.156,0
1.7227,1.2866,1.1295,0
1.7227,1.2866,1.1295,0
1.6505,1.2289,1.7047,-22
1.6225,1.2069,1.6847,-22
1.6012,1.1928,1.6644,-22
2.1238,1.1675,1.6246,0
2.1238,1.1675,1.6246,0
2.0556,1.1278,1.5714,0
2.0276,1.1112,1.5513,0
2.0012,1.096,1.5327,0
1.9454,1.3999,1.4941,0
1.9173,1.3748,1.4751,0
1.8841,1.3454,1.4531,0
1.817,1.2863,1.4099,0
1.817,1.2863,1.4099,0
1.7252,1.2072,1.3543,0
1.6952,1.1817,1.337,0
1.6349,1.1314,1.3038,0
1.5683,1.0771,1.847,-22
1.5377,1.0527,1.8251,-22
2.0924,1.0187,1.7747,0
2.0924,1.0187,1.7747,0
2.0082,0.968,1.7081,0
2.0082,0.968,1.7081,0
1.9439,0.93,1.6621,0
1.8816,1.293,1.6189,0
1.8517,1.266,1.5986,0
1.8173,1.2351,1.5756,0
1.7481,1.1736,1.5308,0
1.7481,1.1736,1.5308,0
1.6519,1.0899,1.4718,0
1.6217,1.0641,1.4541,0
1.592,1.039,1.4372,0
1.5588,1.0113,1.4189,0
1.4925,0.9572,1.9305,-22
1.4291,0.9072,1.884,-22
1.4044,0.8911,1.8599,-22
2.2438,0.8752,1.8328,0
2.1922,0.8538,1.2797,0
2.1922,0.8538,1.2797,0
2.1021,1.2557,1.7196,0
2.0707,1.2275,1.6962,0
2.0084,1.1722,1.6507,0
2.0084,1.1722,1.6507,0
1.9148,1.0908,1.5846,0
1.8817,1.0626,1.5619,0
1.8232,1.0137,1.5229,0
1.8232,1.0137,1.5229,0
1.726,0.9353,1.4613,0
1.726,0.9353,1.4613,0
1.6332,0.8647,1.4066,0
1.6332,0.8647,1.4066,0
1.5753,0.8235,1.3747,0
1.5165,0.7841,1.3429,0
1.489,0.7667,1.3207,0
1.7513,0.7472,1.2948,0
1.6859,1.1844,1.2472,0
1.6212,1.1453,1.2019,0
1.5921,1.1284,1.182,0
1.5278,1.5693,1.1398,22
1.5278,1.5693,1.1398,22
1.4435,1.5042,1.0985,22
1.4435,1.5042,1.0985,22
1.3764,0.9762,1.1332,0
1.3764,0.9762,1.1332,0
1.6844,0.9419,1.1018,0
1.6278,1.3581,1.0619,0
1.5995,1.3397,1.0426,0
1.5362,1.2998,1.001,0
1.5362,1.2998,1.001,0
1.4451,1.246,0.9457,0
1.4451,1.246,0.9457,0
1.3443,3.0123,1.0252,22
1.3443,3.0123,1.0252,22
1.2612,2.9281,0.9593,22
1.2612,2.9281,0.9593,22
1.5906,2.8505,0.9197,22
1.5906,2.8505,0.9197,22
1.5309,1.023,0.8972,0
1.512,1.0028,0.8926,0
1.4891,0.9898,0.8804,0
1.4618,3.2658,1.0926,22
1.4088,3.2154,1.0471,22
1.4088,3.2154,1.0471,22
1.7647,2.2959,1.0009,22
1.7427,1.5719,0.989,0
2.0153,1.5352,0.9715,0
2.0153,1.5352,0.9715,0
1.934,2.1923,0.9259,22
1.9031,2.1753,0.9098,22
1.8773,2.1557,1.1866,22
1.8277,1.4192,1.1575,0
1.805,1.4004,1.1456,0
1.7579,1.3668,1.1191,0
1.7322,1.3528,1.1027,0
1.6782,2.0103,1.0695,22
1.6782,2.0103,1.0695,22
1.5947,1.9554,1.0267,22
1.5676,1.9312,1.3437,22
1.5458,1.9106,1.331,22
1.5219,1.8866,1.318,22
1.9227,1.8412,1.2984,0
1.8732,1.1354,1.2838,0
1.8496,1.7782,1.4211,0
1.7978,1.7437,1.3764,0
1.7978,1.7437,1.3764,0
1.7156,1.6907,1.3064,0
1.7156,1.6907,1.3064,0
1.6231,1.6341,1.2298,22
1.6231,1.6341,1.2298,22
1.5334,1.5657,1.1655,22
1.5334,1.5657,1.1655,22
2.0247,1.516,1.1355,0
1.9981,1.4929,1.124,0
1.9705,1.4681,1.1133,0
1.9154,1.4327,1.0833,0
1.8566,1.3964,1.3336,0
1.8287,1.3797,1.309,0
1.7948,1.36,1.2791,0
1.7341,1.3261,1.2263,0
1.6674,1.8922,1.1693,22
1.6382,1.8719,1.1448,22
1.5807,1.817,1.1037,22
1.5807,1.817,1.1037,22
2.1027,1.7394,1.0569,0
2.1027,1.7394,1.0569,0
2.0483,1.6914,1.0276,0
1.9944,1.65,0.9966,0
1.9673,1.6296,0.9819,0
1.9357,1.6059,1.3562,0
1.8753,1.5616,1.3026,0
1.8107,1.5155,1.2459,0
1.7822,1.4957,1.2213,0
1.7476,1.472,1.1916,0
1.6889,1.4329,1.1419,0
1.6889,1.4329,1.1419,0
1.5981,1.3755,1.0673,0
1.5398,1.3409,1.0211,0
1.5398,1.3409,1.0211,0
1.4486,2.3208,0.9519,22
1.4486,2.3208,0.9519,22
2.0102,2.2723,0.915,22
1.9551,1.7075,0.8911,0
1.93,1.6876,1.3235,0
1.8732,2.1516,1.2731,22
1.846,2.1306,1.2491,22
2.0344,2.1016,1.2265,22
1.9748,1.5735,1.1866,0
1.9748,1.5735,1.1866,0
1.8956,1.5174,1.1364,0
1.8433,1.4876,1.1022,0
1.8433,1.4876,1.1022,0
1.7843,1.882,1.0656,22
1.7561,1.8593,1.0488,22
1.6979,1.8072,1.5271,22
1.9248,1.7522,1.488,0
1.898,1.7267,1.471,0
1.8671,1.7013,1.4491,0
1.8098,1.6546,1.4094,0
1.8098,1.6546,1.4094,0
1.7144,1.5787,1.3465,0
1.6518,1.5302,1.3075,0
1.6518,1.5302,1.3075,0
1.5639,1.4639,1.2562,0
1.5639,1.4639,1.2562,0
1.5002,1.4175,1.2736,0
1.5002,1.4175,1.2736,0
1.4112,1.3552,1.2001,0
1.4112,1.3552,1.2001,0
1.3246,1.2978,1.1312,0
1.2895,1.2757,1.1041,0
1.9237,1.2407,1.0607,0
1.9237,1.2407,1.0607,0
1.8319,1.6528,0.9977,0
1.8319,1.6528,0.9977,0
1.7436,1.5987,0.9422,0
1.7436,1.5987,0.9422,0
1.6565,2.0146,0.9788,22
1.6232,1.9934,0.9482,22
1.8795,1.952,0.8987,22
1.8795,1.952,0.8987,22
1.7954,1.4362,0.8393,0
1.7693,1.4179,0.8222,0
1.7445,1.8466,0.8049,22
1.7142,1.8262,0.7845,22
2.0239,1.7823,0.7519,0
1.9687,1.7364,1.3389,0
1.9433,1.7191,1.32,0
1.9151,1.7002,1.2994,0
1.8534,1.6598,1.2554,0
1.8534,1.6598,1.2554,0
1.7577,1.6,1.1906,0
1.7577,1.6,1.1906,0
1.6622,1.5443,1.1309,0
1.6622,1.5443,1.1309,0
1.6298,2.6302,1.112,22
1.5657,2.5911,1.0765,22
1.6755,2.5479,1.1972,22
1.6461,2.5268,1.1788,22
1.5872,2.4846,1.1438,22
1.5561,2.4624,1.1263,22
1.5018,1.3503,1.0975,0
1.4727,1.3339,1.341,0
1.4485,1.3207,1.3223,0
1.4196,2.0071,1.3003,22
1.3631,2.328,1.2579,22
1.3107,1.9367,1.2264,22
1.2887,1.9199,1.2139,22
1.7129,1.8869,1.1907,22
1.7129,1.8869,1.1907,22
1.652,1.1541,1.1889,0
1.652,1.1541,1.1889,0
2.0846,1.1253,1.1466,0
2.034,1.7755,1.1015,0
2.008,1.7588,1.0785,0
1.9521,1.7238,1.03,0
1.9521,1.7238,1.03,0
1.8631,1.6708,0.9548,0
1.8631,1.6708,0.9548,0
1.774,1.8873,0.8828,22
2.1528,1.8622,0.8566,0
2.1235,1.8371,0.8402,0
2.064,1.7904,0.8066,0
2.0333,1.7687,0.7887,0
1.9984,1.7443,0.7694,0
1.9363,1.7019,1.1061,0
1.8702,1.6582,1.056,0
1.8386,1.6379,1.0327,0
1.7755,1.5984,0.9877,0
1.7755,1.5984,0.9877,0
1.7118,1.5602,0.9445,0
1.6508,1.5252,0.9055,0
1.5877,1.7458,0.868,22
1.558,1.7239,0.8515,22
1.5277,1.6954,1.2123,22
1.4772,1.4151,1.18,0
1.4772,1.4151,1.18,0
1.8935,1.3645,1.1306,0
1.8616,1.5518,1.1109,0
1.8331,1.5289,1.0938,0
1.8331,1.5289,1.0938,0
2.2399,1.4596,1.2543,0
2.1816,1.4158,1.1987,0
2.9116,1.3956,1.1727,0
2.8478,1.3528,1.1167,0
2.8478,1.3528,1.1167,0
2.7545,1.2935,1.0366,0
2.7198,1.2725,1.0075,0
2.6884,1.2542,0.9815,0
2.6539,1.2345,0.9533,0
2.5841,1.8412,0.8976,0
2.5841,1.8412,0.8976,0
2.4866,1.7768,0.8239,0
2.424,1.7371,0.7795,0
2.3932,1.7181,0.7587,0
2.3932,1.7181,0.7587,0
2.2977,1.6615,0.6992,0
2.2977,1.6615,0.6992,0
2.2015,1.8085,1.0508,0
2.1657,1.782,1.0239,0
2.104,1.7372,0.9789,0
2.0706,1.7133,0.9554,0
2.0406,1.6922,0.9348,0
2.0068,1.6688,0.9124,0
1.9465,1.6279,0.8742,0
1.8822,1.5858,0.8367,0
1.8526,1.5669,0.8207,0
1.7898,1.5282,1.1817,0
1.7898,1.5282,1.1817,0
1.6989,1.4751,1.1166,0
1.6654,1.6641,1.0937,0
1.6358,1.6411,1.0739,22
1.5761,1.5954,1.0357,22
1.5476,1.5711,1.0244,22
1.4909,1.5224,2.0972,0
1.4909,1.5224,2.0972,0
1.4155,1.4588,2.0641,0
1.3556,1.412,2.4486,0
1.3556,1.412,2.4486,0
1.2631,1.3418,2.3941,0
1.2316,1.3185,2.3761,0
1.2018,1.2968,2.3593,0
1.1405,1.2534,2.3256,0
1.1405,1.2534,2.3256,0
1.051,1.1927,2.2784,0
1.051,1.1927,2.2784,0
0.9601,1.1353,3.3322,0
0.9267,1.1153,3.3139,0
0.8967,1.098,3.2977,0
0.8376,7.9228,2.6196,0
0.8088,7.8951,2.0922,0
0.7491,7.8373,2.033,0
1.0947,0.6918,1.9756,-22
1.0644,0.6643,1.9477,-22
1.0329,0.639,1.9149,-22
0.9806,0.6003,3.1144,-22
0.953,0.5823,3.0901,-22
0.9063,0.5569,3.0436,-22
0.9063,0.5569,3.0436,-22
1.2883,0.8517,2.6312,-22
1.2883,0.8517,2.6312,-22
1.2276,0.8063,1.863,-22
1.2276,0.8063,1.863,-22
1.5398,0.7737,1.793,-22
1.5398,0.7737,1.793,-22
1.4894,0.7587,1.7419,-22
1.4647,0.7537,1.7159,-22
1.438,1.1135,1.6867,-22
1.3911,1.0903,1.633,-22
1.3392,1.0692,1.5698,-22
1.3165,1.0617,1.5408,-22
2.258,1.2712,1.4793,0
2.8285,1.2505,1.4494,0
2.7885,1.2258,1.4122,0
2.7412,1.1829,1.3758,0
2.6856,1.1332,1.3341,0
2.6856,1.1332,1.3341,0
2.601,1.0593,1.2732,0
2.601,1.0593,1.2732,0
2.9014,0.9783,1.2082,0
2.9014,0.9783,1.2082,0
2.868,0.9522,1.1877,0
2.8088,0.9073,1.153,0
2.7447,0.8611,1.1181,0
2.7157,0.841,1.7317,0
2.6834,0.8195,1.7092,0
2.6176,0.7781,1.6645,0
2.5823,0.7576,1.6412,0
2.5223,1.1363,1.6027,0
2.488,1.1104,1.5814,0
2.4245,1.0641,1.5433,0
2.4245,1.0641,1.5433,0
2.3306,0.9997,1.4906,0
2.2988,0.9791,1.6461,0
2.2368,0.9413,1.5986,0
2.2368,0.9413,1.5986,0
2.172,1.314,1.5502,0
2.3098,1.2925,1.5293,0
2.2463,1.2496,1.4874,0
2.183,1.2086,1.4472,0
2.152,1.1893,1.4282,0
2.0886,1.1513,1.3906,0
2.0563,1.1329,1.3721,0
2.0262,1.1162,1.3554,0
1.9595,2.8046,1.3201,22
1.9273,2.7746,1.4871,22
1.8936,2.7433,1.4618,22
1.8326,3.2551,1.4254,22
1.7791,2.3832,1.3953,22
1.7791,2.3832,1.3953,22
1.7077,1.6339,1.3585,0
1.6849,1.6198,1.6038,0
1.6625,1.6067,1.5872,0
1.6362,1.5916,1.5678,0
1.9149,2.2589,1.5284,22
1.8549,2.2266,1.4897,22
1.8281,2.2076,1.4771,22
1.8281,2.2076,1.4771,22
1.7502,2.1521,1.4403,22
1.7048,1.4345,1.4043,0
1.6848,1.4216,1.3888,0
1.6333,2.0721,1.3475,22
1.6333,2.0721,1.3475,22
1.5854,2.0371,1.3122,22
1.544,1.3317,1.2854,0
1.9827,1.3001,1.2609,0
1.9586,1.2869,1.2461,0
1.9586,1.2869,1.2461,0
1.8785,1.8965,1.1991,22
1.8785,1.8965,1.1991,22
1.7962,1.84,1.3361,22
1.7462,1.7984,1.2962,22
1.7462,1.7984,1.2962,22
1.7235,1.779,1.2786,22
1.6837,1.7441,1.2487,22
1.6444,1.7078,1.2209,22
2.1986,1.0836,1.2094,0
2.1606,1.0564,1.1882,0
2.1606,1.0564,1.1882,0
2.0832,1.597,1.1402,0
2.0243,1.5529,1.1062,0
2.0243,1.5529,1.1062,0
1.9351,1.4881,1.3904,0
1.9351,1.4881,1.3904,0
1.8735,1.4451,1.3363,0
1.8133,1.4044,1.2841,0
1.785,1.3858,1.2599,0
1.7519,1.3645,1.2318,0
1.6926,1.3277,1.1823,0
1.6926,1.3277,1.1823,0
1.6003,1.2742,1.1074,0
1.5401,1.814,1.0603,22
1.5401,1.814,1.0603,22
2.0638,1.7424,1.0079,0
2.0638,1.7424,1.0079,0
1.9802,1.6737,0.9621,0
1.9802,1.6737,0.9621,0
1.9144,1.6249,0.927,0
1.8837,1.6026,1.3,0
1.8213,1.558,1.2446,0
1.7611,1.5165,1.192,0
1.7328,1.4974,1.1676,0
1.6705,1.4566,1.1146,0
1.6705,1.4566,1.1146,0
1.5815,1.4012,1.041,0
1.5815,1.4012,1.041,0
1.5499,1.3824,1.0156,0
1.4848,1.8933,0.9645,22
1.4231,1.8454,0.9182,22
2.0252,1.8212,0.9043,0
1.9771,1.7739,0.8822,0
1.9196,1.7289,0.8506,0
1.8909,1.7067,1.2796,0
1.8279,1.6588,1.2232,0
1.8279,1.6588,1.2232,0
1.7365,1.5913,1.1429,0
1.7068,1.57,1.1173,0
1.6777,1.5493,1.0925,0
1.618,1.508,1.0423,0
1.5899,1.489,1.0191,0
1.5572,1.4672,0.9925,0
1.4992,1.4299,0.9466,0
2.0797,1.3921,0.8999,0
2.0502,1.3756,0.8794,0
1.9869,1.8357,0.8376,0
1.9869,1.8357,0.8376,0
1.8943,2.2804,0.7822,22
1.86,2.7574,0.7637,22
1.8341,2.2413,1.2113,22
1.7875,1.7107,1.173,0
2.0047,1.6921,1.157,0
1.9553,1.6578,1.122,0
1.8986,2.1114,1.0795,22
1.8701,2.0947,1.0586,22
1.8177,1.57,1.0301,0
1.8177,1.57,1.0301,0
1.7423,1.5202,0.9881,0
1.7423,1.5202,0.9881,0
1.6828,1.9575,0.9551,22
1.6232,1.9215,1.4378,22
1.8976,1.9005,1.4208,22
1.8443,1.8541,1.3902,22
1.8227,1.8334,1.3795,22
1.8009,1.3588,1.3699,0
2.1213,1.3212,1.3573,0
2.1213,1.3212,1.3573,0
2.0408,1.7162,1.4286,0
1.9821,1.6788,1.3831,0
1.9821,1.6788,1.3831,0
1.9214,1.6414,1.3371,0
1.891,1.6232,1.3145,0
1.8277,1.5867,1.2688,0
1.7671,1.993,1.2265,22
1.7385,1.9746,1.2071,22
1.7126,1.951,1.1944,22
2.0503,1.4717,1.1746,0
2.0247,1.4484,1.333,0
1.9637,1.414,1.2857,0
1.9637,1.414,1.2857,0
1.8712,1.7681,1.2165,0
1.8712,1.7681,1.2165,0
1.8074,1.7267,1.1709,0
1.7469,1.6887,1.1293,0
1.7186,1.6715,1.1106,0
1.6577,1.6355,1.0719,0
1.6577,1.6355,1.0719,0
1.5682,1.9936,1.0195,22
1.5682,1.9936,1.0195,22
1.8934,1.9242,1.1608,22
1.8934,1.9242,1.1608,22
1.8249,1.4642,1.1226,0
1.8249,1.4642,1.1226,0
2.915,1.4414,1.1133,0
2.8646,1.4116,1.0817,0
2.8067,1.7448,1.0476,0
2.8067,1.7448,1.0476,0
2.7218,1.6836,1.2478,0
3.0955,1.6428,1.1999,0
3.0672,1.6243,1.1781,0
3.0049,1.5845,1.131,0
2.9753,1.5661,1.1093,0
2.9157,1.5304,1.067,0
2.9157,1.5304,1.067,0
2.8827,1.5114,1.0443,0
2.82,1.5864,1.0033,0
2.7581,1.5318,0.9653,0
2.7293,1.5067,0.9487,0
2.6681,1.454,1.1759,0
2.6681,1.454,1.1759,0
2.5819,1.3812,1.1042,0
2.5196,1.3298,1.0542,0
2.5196,1.3298,1.0542,0
2.6741,1.2602,0.9873,0
2.6741,1.2602,0.9873,0
2.6081,1.213,0.9429,0
2.5766,1.1911,0.9226,0
2.5133,1.1486,0.884,0
2.5133,1.1486,0.884,0
2.4153,1.0867,0.8303,0
2.3512,1.0493,1.4544,0
2.3512,1.0493,1.4544,0
2.2594,1.3718,1.3968,0
2.2594,1.3718,1.3968,0
2.1931,1.3245,1.3576,0
2.1311,1.2819,1.323,0
2.1009,1.2617,1.3069,0
2.0352,1.2193,1.5094,0
2.0059,1.201,1.4877,0
1.9443,1.1643,1.4432,0
1.9141,1.1471,1.4219,0
1.9141,1.1471,1.4219,0
1.8208,1.4646,1.3582,0
1.7592,1.4211,1.3181,0
1.728,1.3996,1.2985,0
1.728,1.3996,1.2985,0
1.6359,1.3385,1.2435,0
1.5707,1.2975,1.2074,0
1.5707,1.2975,1.2074,0
1.4794,1.2438,1.394,0
1.4794,1.2438,1.394,0
1.4151,1.9112,1.3459,22
1.354,2.2346,1.3015,22
1.3282,1.8572,1.2872,22
1.7336,1.8102,1.2636,22
1.7336,1.8102,1.2636,22
1.6659,1.7428,1.2178,22
1.6659,1.7428,1.2178,22
2.0738,0.9871,1.1699,0
2.4498,0.9644,1.1558,0
2.4258,0.9515,1.1376,0
2.3737,1.5989,1.0986,0
2.3165,1.5636,1.0573,0
2.2873,1.5461,1.0368,0
2.2234,1.5091,0.9936,0
2.2234,1.5091,0.9936,0
2.1323,1.732,0.9363,0
2.1323,1.732,0.9363,0
2.0682,1.6858,0.8994,0
2.0064,1.6424,0.8671,0
1.9766,1.6219,1.199,0
1.9428,1.5991,1.1736,0
1.8818,1.5589,1.129,0
1.8186,1.5187,1.0844,0
1.789,1.5005,1.0644,0
1.7228,1.4611,1.0211,0
1.7228,1.4611,1.0211,0
1.6899,1.4423,1.0006,0
1.6225,1.6804,0.9609,22
1.5586,1.6331,0.9265,22
1.532,1.607,1.2638,22
1.481,1.553,1.2348,22
2.4171,1.2648,1.2129,0
2.8899,1.2433,1.2048,0
2.8385,1.4281,1.3652,0
2.8385,1.4281,1.3652,0
2.794,1.3795,1.31,0
2.733,1.3314,1.2548,0
3.1658,1.3095,1.2294,0
3.1006,1.2626,1.1745,0
3.1006,1.2626,1.1745,0
3.01,1.2006,1.1002,0
2.9757,1.1781,1.0728,0
2.9164,1.1409,1.0266,0
2.9164,1.1409,1.0266,0
2.8239,1.0869,0.9578,0
2.7891,1.7159,0.9331,0
2.7594,1.6953,0.9126,0
2.6981,1.6537,0.8721,0
2.6675,1.6334,0.853,0
2.6067,1.5941,0.8171,0
2.5455,1.5562,1.1858,0
2.5168,1.5389,1.1643,0
2.5168,1.5389,1.1643,0
2.4144,1.6883,1.0905,0
2.4144,1.6883,1.0905,0
2.3231,1.6185,1.0295,0
2.3231,1.6185,1.0295,0
2.2613,1.5727,0.9912,0
2.2009,1.5292,0.9566,0
2.1712,1.5082,0.9406,0
2.1112,1.4669,1.2955,0
2.1112,1.4669,1.2955,0
2.0243,1.4099,1.2341,0
2.0243,1.4099,1.2341,0
1.9368,1.3562,1.1759,0
1.9368,1.3562,1.1759,0
2.3445,1.5104,1.1216,0
2.3445,1.5104,1.1216,0
2.3105,1.4848,1.1036,0
2.2435,1.4354,1.4568,0
2.1757,1.387,1.4114,0
2.1466,1.3668,1.3925,0
2.0816,1.3228,1.3516,0
2.0816,1.3228,1.3516,0
1.9898,1.2639,1.2973,0
1.9277,1.2264,1.2632,0
1.8974,1.2089,1.2473,0
1.8974,1.2089,1.2473,0
1.8048,1.8024,1.3607,0
1.8048,1.8024,1.3607,0
1.7147,1.7426,1.2838,22
1.6494,1.701,1.2292,22
1.6494,1.701,1.2292,22
1.5952,1.6525,1.1915,22
1.5707,1.6291,1.1758,22
2.0769,1.5787,1.1469,0
2.0249,1.5301,1.1247,0
2.0011,1.5132,1.1113,0
1.9488,1.4766,1.0831,0
1.9488,1.4766,1.0831,0
1.8599,1.4169,1.3305,0
1.8599,1.4169,1.3305,0
1.7677,1.3585,1.2507,0
1.7677,1.3585,1.2507,0
1.6757,1.3045,1.1731,0
1.6757,1.3045,1.1731,0
1.6104,1.8575,1.1195,22
1.5813,1.8362,1.0961,22
1.5499,1.8134,1.0712,22
2.0948,1.7564,1.0348,0
2.0624,1.726,1.0184,0
2.007,1.6777,0.9898,0
2.007,1.6777,0.9898,0
1.9109,1.6055,1.3291,0
1.8788,1.582,1.3004,0
1.8151,1.5364,1.2444,0
1.8151,1.5364,1.2444,0
1.7209,1.4715,1.1632,0
1.6889,1.4503,1.1362,0
1.6591,1.4309,1.1112,0
1.5998,1.3936,1.0626,0
1.5705,1.3757,1.039,0
1.5396,1.3574,1.0145,0
1.4735,1.8668,0.9637,22
1.4133,1.8198,0.9195,22
2.0092,1.7937,0.9052,0
1.9814,1.767,0.8924,0
1.9199,1.7118,1.3102,0
1.8607,1.6655,1.2573,0
1.8607,1.6655,1.2573,0
1.8298,1.6416,1.23,0
1.7668,1.5938,1.1749,0
1.7364,1.5712,1.1488,0
1.6779,1.5285,1.0991,0
1.6474,1.5066,1.0737,0
1.5899,1.4665,1.0268,0
2.1745,1.4269,0.9802,0
2.1432,1.4075,0.9575,0
2.0788,1.3691,0.9122,0
2.0788,1.3691,0.9122,0
1.9824,1.8262,0.8498,0
1.9212,1.7789,0.814,0
1.9212,1.7789,0.814,0
1.8307,1.7107,1.2125,0
1.8307,1.7107,1.2125,0
1.7679,1.6647,1.1562,0
1.7062,1.6206,1.1017,0
1.6758,1.5994,1.0753,0
1.613,1.5566,1.0215,0
1.613,1.5566,1.0215,0
1.5242,1.4986,0.9475,0
1.4898,1.4771,0.9198,0
1.43,1.441,0.873,22
1.43,1.441,0.873,22
1.9911,1.3793,0.8188,0
1.9911,1.3793,0.8188,0
1.9331,1.3385,0.7894,0
1.8747,1.7813,1.2432,0
1.8457,1.7575,1.2172,0
1.8131,1.7309,1.1882,0
1.7542,1.6834,1.1363,0
1.6921,1.6343,1.0828,0
2.3261,1.6114,1.0579,0
2.2653,1.5669,1.0096,0
2.2653,1.5669,1.0096,0
2.1739,1.5022,0.9401,0
2.1739,1.5022,0.9401,0
2.0832,1.4413,0.8758,0
2.0832,1.4413,0.8758,0
2.0226,1.4026,0.836,0
1.9914,1.3833,0.8166,0
1.9243,1.3436,0.778,0
1.8899,1.3242,1.2548,0
1.823,1.7732,1.1947,0
1.823,1.7732,1.1947,0
1.7329,2.1739,1.1153,22
1.7028,2.1504,1.0892,22
1.9193,2.1245,1.0697,22
1.8604,1.6432,1.0317,0
1.8338,1.6236,1.0157,0
1.7783,1.5867,0.9823,0
1.7211,1.947,0.9477,22
1.6918,1.923,0.9309,22
1.9498,1.4982,1.4429,0
1.9498,1.4982,1.4429,0
1.8647,1.7952,1.3829,0
1.8647,1.7952,1.3829,0
1.7732,1.7211,1.319,0
1.7732,1.7211,1.319,0
1.742,1.6963,1.298,0
1.674,1.6429,1.2538,0
1.6442,1.6199,1.2352,0
1.5852,1.575,1.1997,0
1.5237,1.5292,1.165,22
1.5237,1.5292,1.165,22
1.4386,1.4621,1.1909,22
2.0871,1.412,1.153,0
2.0871,1.412,1.153,0
2.3576,1.3482,1.0994,0
2.3576,1.3482,1.0994,0
2.2687,1.2849,1.0431,0
2.2687,1.2849,1.0431,0
2.176,1.2227,0.99,0
2.176,1.2227,0.99,0
2.113,1.183,1.0961,0
2.0833,1.165,1.0708,0
2.0511,1.1462,1.0437,0
1.9869,1.5485,0.9908,0
1.953,1.5254,0.9636,0
1.8911,1.4844,0.9152,0
1.8593,1.4639,0.8912,0
1.7954,1.4243,0.8447,0
1.7954,1.4243,0.8447,0
1.7026,1.8079,0.7827,22
1.7026,1.8079,0.7827,22
1.9834,1.74,1.3532,0
1.9834,1.74,1.3532,0
1.9834,1.74,1.3532,0
1.9834,1.74,1.3532,0
1.9834,1.74,1.3532,0
1.9834,1.74,1.3532,0
1.9834,1.74,1.3532,0
