3.961,6.1095,4.1949,2.1599,7.73,8.406,6.3265,7.1367,20,20,20,20,20,20,20,20,5
3.9326,6.081,4.1668,2.1326,7.7051,8.3825,6.305,7.1169,20,20,20,20,20,20,20,20,4.5
3.8692,6.0174,2.0714,8.5792,7.6494,8.3299,6.2568,10.1647,13.5358,20,20,20,20,20,20,20,3.5
3.8692,6.0174,2.0714,8.5792,7.6494,8.3299,6.2568,10.1647,13.5358,20,20,20,20,20,20,20,3.5
3.7778,4.0136,1.9834,8.4929,7.5693,8.2541,6.1877,10.1063,13.484,20,20,20,20,20,20,1.7599,3
7.7773,3.9839,1.9546,8.4646,7.5429,8.2293,6.165,10.0871,13.467,20,20,20,20,20,20,1.7308,2.5
7.747,3.9539,1.9255,8.436,7.5164,8.2042,6.1422,10.0678,13.4498,20,20,20,20,20,20,1.7015,2.5
5.8053,3.8946,1.8681,8.3795,7.4639,8.1546,6.0971,10.0296,13.4158,20,20,20,20,20,20,1.6438,2
5.746,3.836,1.8115,8.3236,7.412,8.1056,6.0527,9.9919,13.3822,20,20,20,20,20,20,1.587,1.5
5.7141,3.8045,1.7811,8.2935,7.3841,8.0792,6.0289,9.9717,13.3642,20,20,20,20,20,20,1.5565,1
5.6517,3.7429,8.8694,1.7219,7.3297,8.028,5.9826,9.9324,13.3292,20,20,20,20,20,20,1.4971,1
5.6205,3.7121,8.8391,1.6924,7.3026,8.0024,5.9597,9.9129,13.3119,20,20,20,20,20,20,1.4674,1
5.5902,3.6822,8.8097,1.6638,7.2763,7.9776,5.9374,9.894,13.295,20,20,20,20,20,20,1.4387,0.5
5.5266,3.6195,8.7479,1.6039,7.2211,7.9256,5.8908,9.8544,13.2597,20,20,20,20,20,1.3787,7.364,0.5
5.4654,3.5592,8.6885,1.5466,7.1682,7.8758,5.8463,6.6952,13.2261,20,20,20,20,20,1.3212,7.3044,1
5.4348,3.529,8.6588,1.518,7.1417,7.851,5.8242,6.675,13.2093,20,20,20,20,20,1.2926,7.2746,0.5
5.4046,3.4992,8.6294,1.4898,7.1156,7.8264,5.8023,6.6549,13.1926,20,20,20,20,20,1.2645,7.2452,0.5
5.3387,3.4344,8.5655,1.4288,7.0589,7.773,5.755,6.6116,13.1567,20,20,20,20,20,1.2036,7.1812,0
5.3058,3.402,8.5336,1.3985,7.0305,7.7465,5.7315,6.5901,13.1388,20,20,20,20,20,1.1734,7.1492,0.5
5.2752,3.3718,8.5039,1.3704,7.0043,7.7218,5.7098,6.5702,13.1222,20,20,20,20,20,1.1453,7.1194,0
5.2115,3.3093,8.4422,1.3124,6.9498,7.6706,5.6648,6.5292,13.088,20,20,20,20,20,1.0875,7.0576,0
5.1487,3.2475,8.3814,1.2557,6.8962,7.6204,5.6209,6.4891,13.0544,20,20,20,20,20,1.0311,6.9966,-0.5
5.1138,3.2133,8.3476,1.2245,6.8665,7.5926,5.5966,6.4669,13.0359,20,20,20,20,1.0001,20,6.9627,-0.5
5.0835,3.1835,8.3182,7.7028,1.1976,7.5685,5.5757,6.4479,13.02,20,20,20,20,0.9733,20,6.9332,0
5.0222,3.1234,8.259,7.6458,1.1437,7.5201,5.5338,6.4097,12.988,20,20,20,20,0.9197,20,6.8735,-0.5
4.9583,8.1145,3.0608,7.5865,1.0883,7.4697,5.4903,6.3702,10.437,20,20,20,20,0.8652,20,6.8116,-0.5
4.9272,8.0834,3.0304,7.5576,1.0618,7.4453,5.4694,6.3512,10.4201,20,20,20,20,0.8391,20,6.7813,-0.5
4.8966,8.0529,3.0004,7.5293,1.0359,7.4214,5.449,6.3326,10.4035,20,20,20,20,0.8137,20,6.7516,-0.5
4.8341,7.9905,2.9394,7.4715,6.631,0.984,10.1216,5.4075,10.37,20,20,20,0.7629,20,20,6.6909,-1
4.8046,7.961,2.9105,7.4442,20,0.9599,10.1017,5.3881,10.3542,20,20,20,0.7395,20,20,6.6622,-1
4.7429,7.8994,2.8505,7.3875,8.3826,0.9109,10.0607,5.3482,10.3219,20,20,20,0.6921,20,20,6.6022,-1.5
4.7112,7.8678,2.8196,7.3583,8.3543,0.8863,10.0398,5.3278,10.3054,20,20,0.6685,20,20,20,6.5713,-1.5
4.6816,7.8382,2.7908,7.3312,8.3281,0.8639,11.6654,5.309,9.3574,20,20,0.647,20,20,20,6.5424,-2
4.616,7.7728,2.7273,7.2713,8.2701,6.4515,0.8162,5.268,9.3222,20,20,0.6017,20,20,20,6.4785,-2.5
7.494,4.553,2.6663,7.214,8.2146,6.4006,0.7732,5.2295,9.2891,20,0.5615,20,20,20,20,6.4169,-2.5
7.494,4.553,2.6663,7.214,8.2146,6.4006,0.7732,5.2295,9.2891,20,0.5615,20,20,20,20,6.4169,-2.5
7.4308,4.4901,2.6058,7.1572,8.1597,6.3505,7.1127,0.7336,6.1008,0.5253,20,20,20,20,20,6.3551,-3
7.3684,4.428,2.5462,7.1014,8.1058,6.3014,7.0676,0.6984,6.0685,20,20,20,20,20,20,6.2942,24.5
7.3376,4.3974,2.517,7.074,8.0794,6.2775,7.0457,5.1386,0.6827,20,20,20,20,20,20,6.264,25.5
4.3703,7.5276,2.4897,7.0472,8.053,6.2525,11.448,5.1178,0.6639,20,20,20,20,20,20,6.2396,24.5
4.3192,2.4377,7.5807,6.996,6.2043,6.9758,9.7773,5.0775,0.6288,20,20,20,20,20,6.194,2.185,22.5
7.4299,2.3907,6.9494,7.9565,6.1602,6.9335,5.0402,5.9606,0.598,20,20,20,20,20,6.1537,2.1424,20.5
20,2.3686,6.9275,7.9349,6.1395,6.9136,5.0226,5.944,0.5842,20,20,20,20,20,4.1197,2.1226,20
20,2.3275,6.8868,6.1008,6.8765,9.6859,4.9899,10.0196,9.1716,20,20,20,20,6.0999,2.0858,6.1053,-8.5
2.3062,7.4489,6.8655,6.0806,6.857,9.6678,4.9726,10.0038,9.158,20,20,20,20,6.0822,2.0671,7.1368,-10
20,2.2532,6.8144,6.034,6.8132,9.6289,4.9362,9.9722,9.1327,20,20,20,20,6.0329,2.0163,6.0338,-9
20,2.2252,6.7875,20,6.0098,9.6089,4.9177,9.0072,20,20,20,20,20,6.0064,1.9892,6.006,-8.5
20,2.1975,6.7609,7.7714,5.9858,9.5891,4.8994,5.8295,20,20,20,20,20,20,1.9622,5.9784,-7.5
20,2.1393,6.7052,7.7172,5.9359,6.7217,4.862,5.7952,20,20,20,20,20,20,1.9053,5.92,-7
7.1146,2.078,6.6467,7.6603,5.8838,6.6733,9.5059,4.8234,13.3808,20,20,20,20,20,1.8452,5.8584,-5.5
7.1146,2.078,6.6467,7.6603,5.8838,6.6733,9.5059,4.8234,13.3808,20,20,20,20,20,1.8452,5.8584,-5.5
7.0499,2.0151,20,6.5866,5.8306,6.6239,9.4628,4.7846,12.3824,20,20,20,20,20,1.7833,5.7946,-5
3.8323,20,1.9552,6.5295,5.7803,6.5774,9.4222,4.7485,9.8097,20,20,20,20,20,1.7241,3.7198,-3.5
3.7994,20,1.9234,6.4992,20,5.7537,9.4008,4.7296,9.7933,20,20,20,20,20,1.6927,3.688,-3.5
3.769,20,1.8941,6.4712,20,5.7291,9.381,4.7122,5.6589,20,20,20,20,20,1.6638,3.6588,-3
3.7057,20,1.833,6.413,20,5.6782,9.3402,4.6765,5.6266,20,20,20,20,20,1.6036,3.5977,-2.5
3.6448,20,1.7746,6.3573,20,5.6297,6.4384,4.6431,8.7558,20,20,20,20,20,1.5458,3.5391,-2.5
3.6448,20,1.7746,6.3573,20,5.6297,6.4384,4.6431,8.7558,20,20,20,20,20,1.5458,3.5391,-2.5
3.6118,20,1.743,6.3271,7.3504,5.6035,6.4143,4.6252,8.7391,20,20,20,20,20,1.5146,3.5073,-2.5
3.548,20,1.6822,6.269,7.2942,5.5533,6.3682,9.2405,4.5914,20,20,20,20,20,1.4544,3.4458,-2
3.4867,20,1.6242,6.2135,7.2405,5.5056,6.3245,9.2027,4.5599,20,20,20,20,20,1.3967,3.3868,-2
3.457,20,1.5961,6.1867,7.2145,5.4826,6.3034,9.1845,13.0824,20,20,20,20,20,1.3689,3.3582,-1.5
3.3929,20,6.6758,1.5359,7.1587,5.4333,6.2583,9.1455,13.0484,20,20,20,20,20,1.309,3.2964,-1
3.3269,20,6.6127,1.4742,7.1013,5.3829,6.2122,9.1057,13.0136,20,20,20,20,20,1.2477,3.2329,-1
3.2941,20,6.5814,1.4437,7.0729,5.3579,6.1894,9.086,12.9963,20,20,20,20,20,1.2176,3.2015,-1
3.2644,20,6.553,1.4162,7.0471,5.3354,6.1689,9.0683,12.9808,20,20,20,20,20,1.1903,3.173,-1
3.1985,20,6.4901,1.3554,6.9902,5.2858,6.1237,9.0292,12.9466,20,20,20,20,20,1.1301,3.1097,-1
3.1985,20,6.4901,1.3554,6.9902,5.2858,6.1237,9.0292,12.9466,20,20,20,20,20,1.1301,3.1097,-1
3.1315,20,6.4263,1.2943,5.8947,20,5.2359,8.99,14.0193,20,20,20,20,20,1.0697,3.0456,-1
3.066,6.2222,6.3641,1.2352,5.8366,20,5.1876,8.9522,9.8815,20,20,20,20,1.0113,5.027,2.9829,-1
3.066,6.2222,6.3641,1.2352,5.8366,20,5.1876,8.9522,9.8815,20,20,20,20,1.0113,5.027,2.9829,-1
2.9698,6.1261,7.3877,6.2728,1.1498,20,5.1175,5.9709,9.8298,20,20,20,20,0.927,4.937,2.8909,-1.5
2.9053,6.0617,7.3265,6.2118,1.0937,20,5.0712,5.929,9.7958,20,20,20,20,0.8719,4.8767,2.8293,-1.5
2.8743,6.0307,7.2971,6.1826,1.0671,20,5.0492,5.9091,9.7797,20,20,20,20,0.8457,4.8476,2.7997,-1
2.8453,6.0017,20,6.1552,1.0425,20,5.0287,5.8907,9.7647,20,20,20,20,0.8214,4.8204,2.7719,-1
2.7819,5.9385,20,6.0956,0.9897,20,4.9844,5.8507,8.7939,20,20,20,0.7696,20,4.7611,2.7114,-1.5
2.7178,5.8744,20,6.0353,5.5319,0.9376,4.9399,5.8107,8.7594,20,20,20,0.7191,20,2.6504,6.1369,-1.5
2.7178,5.8744,20,6.0353,5.5319,0.9376,4.9399,5.8107,8.7594,20,20,20,0.7191,20,2.6504,6.1369,-1.5
2.6546,5.8114,20,5.9762,5.4777,0.8882,4.897,5.7722,8.7262,20,20,0.6714,20,20,2.5902,6.0754,-2
2.5919,5.7488,20,5.9177,5.4241,0.8411,4.8549,5.7346,12.4977,20,20,0.6265,20,20,2.5304,6.0143,-2.5
2.5919,5.7488,20,5.9177,5.4241,0.8411,4.8549,5.7346,12.4977,20,20,0.6265,20,20,2.5304,6.0143,-2.5
20,2.5003,20,5.8327,5.3468,6.4058,0.7772,4.7952,12.4507,20,0.5661,20,20,20,2.4429,5.9246,-2.5
20,2.4703,20,5.805,5.3217,6.3817,0.7577,4.7761,20,20,0.548,20,20,20,2.4143,5.8952,-3
5.3619,2.4109,20,5.7502,5.2723,6.3344,10.8278,0.7215,13.7044,0.5153,20,20,20,20,2.3574,5.8368,-3
5.3299,2.3791,20,5.721,20,5.246,10.8068,0.7037,13.6878,20,20,20,20,20,2.3269,5.8054,18
5.2675,2.3173,20,5.6645,20,5.1954,10.7664,4.6817,5.5809,20,20,20,20,20,2.2675,5.7444,-6.5
20,2.288,20,5.636,5.1687,6.2351,10.7433,4.6599,13.6363,20,20,20,20,20,2.2419,5.7173,-8
5.1814,2.2314,20,5.5847,20,5.1232,10.7074,4.6272,5.5322,20,20,20,20,20,2.1873,5.661,-7.5
5.1496,2.2002,20,5.5568,20,5.0987,20,4.61,5.5174,20,20,20,20,20,2.1568,5.6296,-7
5.1216,2.1726,20,5.5323,20,5.0772,20,4.5951,9.9687,20,20,20,20,20,2.1298,5.6019,-6.5
5.0627,2.1151,20,6.5904,5.4811,5.0327,20,4.5648,9.9408,20,20,20,20,20,2.0732,5.5436,-5
5.0038,2.0577,20,20,5.4305,4.9889,6.0642,9.2374,4.5356,20,20,20,20,20,2.0165,20,-4.5
4.9745,2.0291,20,20,5.4053,4.9672,6.0436,9.2215,4.5211,20,20,20,20,20,1.9883,20,-4.5
4.9452,2.0006,5.159,20,5.3802,4.9456,6.0231,9.2058,11.8833,20,20,20,20,20,4.0184,1.9602,-3.5
4.8861,6.0603,1.9433,20,5.3299,20,4.9026,9.1747,11.8536,20,20,20,20,20,3.9617,1.9034,-3
4.8261,6.0014,1.8851,20,5.279,20,4.8592,10.5036,9.1433,20,20,20,20,20,3.9041,1.8458,-2.5
3.7607,5.9696,1.8537,20,5.2516,20,4.836,10.4858,9.1266,20,20,20,20,20,20,1.8147,-2.5
3.7312,5.9407,1.8253,20,5.2268,20,4.815,10.4696,9.1114,20,20,20,20,20,20,1.7866,-2
3.6668,5.8778,1.7634,20,5.1729,20,4.7696,10.4349,20,20,20,20,20,20,1.7252,3.7831,-2
3.634,20,1.732,20,5.1456,20,4.7467,20,10.4172,20,20,20,20,20,1.694,3.7517,-2
3.6036,20,1.7029,20,5.1203,20,4.7257,20,10.4011,20,20,20,20,20,1.6651,3.7227,-1.5
3.5399,4.5732,1.6423,20,6.1698,5.0678,4.682,5.7732,10.3676,20,20,20,20,20,1.6047,3.6618,-1
3.4771,4.5105,1.5827,20,6.1171,5.0163,4.6395,5.7328,10.3349,20,20,20,20,20,1.5454,3.6018,-1
3.4427,4.4762,1.5502,20,6.0882,4.9882,4.6164,5.7108,10.3171,20,20,20,20,20,1.5131,3.5691,-1
3.412,4.4456,4.677,1.5213,6.0626,4.9632,4.5959,5.6914,20,20,20,20,20,20,1.4843,3.5399,-0.5
3.3493,4.3831,4.6171,1.4624,6.0104,4.9124,20,4.5545,20,20,20,20,20,20,1.4258,20,-0.5
3.2838,4.3178,4.5545,1.4012,20,4.8594,20,4.5116,20,20,20,20,20,20,1.365,20,-0.5
3.2508,4.2849,4.523,1.3706,20,4.8329,20,4.4902,20,20,20,20,20,20,1.3345,20,-1
3.221,4.2552,4.4946,1.343,20,4.8091,20,4.4711,20,20,20,20,20,20,1.3072,20,-0.5
3.1576,4.192,4.4343,1.2848,20,4.7586,20,4.4308,20,20,20,20,20,20,1.2492,20,-0.5
3.1576,4.192,4.4343,1.2848,20,4.7586,20,4.4308,20,20,20,20,20,20,1.2492,20,-0.5
3.0645,4.0992,4.3459,1.2002,20,4.6852,20,4.3728,20,20,20,20,20,20,1.1651,20,-0.5
3.0031,4.0381,5.2328,1.1452,20,4.6372,20,4.3353,20,20,20,20,20,1.1103,3.1527,20,-0.5
3.0031,4.0381,5.2328,1.1452,20,4.6372,20,4.3353,20,20,20,20,20,1.1103,3.1527,20,-0.5
2.9093,3.9446,5.1422,4.1991,1.0626,4.5646,20,4.2791,20,20,20,20,20,1.0282,3.0646,20,-0.5
2.8762,3.9117,5.1104,4.1679,1.034,4.5392,20,4.2597,20,20,20,20,20,0.9997,3.0336,20,-0.5
2.8463,3.8819,5.0815,4.1397,1.0083,4.5163,20,4.2423,20,20,20,20,20,0.9741,3.0055,20,-0.5
2.7834,3.8194,5.021,4.0807,0.9553,4.4686,20,4.2062,20,20,20,20,20,0.9212,2.9468,20,-0.5
2.7178,3.7541,4.9579,4.0192,20,0.9014,20,4.1693,5.2827,20,20,20,0.8675,20,2.8856,20,0
2.7178,3.7541,4.9579,4.0192,20,0.9014,20,4.1693,5.2827,20,20,20,0.8675,20,2.8856,20,0
2.6533,3.6899,4.8959,3.9587,20,0.8499,4.3711,20,4.1336,20,20,20,0.8163,20,2.8256,20,-0.5
2.6217,3.6585,4.8655,3.9292,20,0.8253,4.3477,20,4.1164,20,20,20,0.7921,20,2.7963,20,0
2.5588,3.596,4.8051,3.8705,20,5.3745,0.778,20,4.0826,20,20,0.7452,20,20,2.7382,20,0
2.495,3.5325,4.744,3.8111,20,5.3251,0.7324,20,20,20,20,0.7005,20,20,2.6795,20,-0.5
2.4622,3.4999,4.7125,3.7806,20,5.2997,0.71,20,20,20,20,0.6786,20,20,2.6493,20,-0.5
2.4316,3.4695,4.6833,3.7523,20,5.2764,4.209,0.69,20,20,0.659,20,20,20,2.6213,20,-0.5
2.3678,3.4061,4.6223,3.6932,20,5.2278,4.1635,0.651,20,20,0.6208,20,20,20,2.5628,20,-1
2.3041,3.3428,4.5616,3.6345,20,5.1797,4.1187,20,0.6163,0.5871,20,20,20,20,2.5047,20,-1
2.2722,3.3112,4.5313,3.6053,20,5.1559,4.0966,20,20,20,20,20,20,20,2.4757,20,-13
2.2409,3.2802,4.5016,3.5767,20,20,4.0751,20,20,20,20,20,20,20,2.4472,20,-13
2.1799,3.2204,20,3.5227,20,20,4.0364,20,20,20,20,20,20,20,2.3903,20,-12.5
2.1491,3.1906,20,3.4968,20,20,5.0711,4.0194,20,20,20,20,20,20,2.3603,20,-11.5
2.0961,20,3.1395,4.3704,3.4525,20,5.0385,3.9904,20,20,20,20,20,20,2.3088,20,-10
2.0961,20,3.1395,4.3704,3.4525,20,5.0385,3.9904,20,20,20,20,20,20,2.3088,20,-10
3.5399,2.0134,3.0599,4.2974,3.3842,20,20,3.9472,20,20,20,20,20,20,2.228,20,-7.5
3.5103,1.9844,3.0322,20,3.3608,20,20,3.9328,20,20,20,20,20,20,2.1995,20,-6.5
3.4808,1.9555,3.0045,20,4.2468,3.3373,20,4.9555,3.9184,20,20,20,20,20,2.1712,20,-6.5
3.4225,1.8986,2.9501,20,4.1972,3.2914,20,4.9231,20,20,20,20,20,20,2.1151,20,-5
3.3644,1.8419,20,2.8961,4.1483,3.2465,20,4.8918,20,20,20,20,20,20,2.0592,20,-4.5
3.3321,1.8105,20,2.8662,4.1212,3.2218,20,4.8746,20,20,20,20,20,20,2.0281,20,-4
3.3035,1.7827,20,2.8398,4.0973,3.1999,20,4.8595,20,20,20,20,20,20,2.0007,20,-4
3.2404,20,1.7215,2.7817,4.045,3.1524,20,20,4.827,20,20,20,20,20,1.9401,20,-3
3.1791,20,1.6624,2.7257,20,3.1071,20,20,20,20,20,20,20,20,20,1.8812,-2
3.1454,20,1.63,2.6951,20,3.9672,3.0825,20,20,20,20,20,20,20,20,1.8489,-2
3.084,20,1.5708,2.6391,20,3.9171,3.0377,20,20,20,20,20,20,20,1.7903,20,-2
20,3.0549,1.543,2.6129,20,3.8936,3.0168,20,20,20,20,20,20,20,1.7626,20,-1.5
20,2.9942,1.485,2.5582,20,3.8449,2.9738,20,20,20,20,20,20,20,1.7048,20,-1
20,2.9942,1.485,2.5582,20,3.8449,2.9738,20,20,20,20,20,20,20,1.7048,20,-1
20,2.9319,1.4257,2.5023,20,3.7951,2.9302,20,20,20,20,20,20,20,1.6458,20,-1
20,2.8697,20,1.3668,2.4469,3.7458,2.8873,20,20,20,20,20,20,20,1.5871,20,-0.5
20,2.8083,20,1.309,2.3926,3.6976,2.8459,20,20,20,20,20,20,20,1.5293,20,-0.5
20,2.8083,20,1.309,2.3926,3.6976,2.8459,20,20,20,20,20,20,20,1.5293,20,-0.5
20,2.7421,20,1.247,2.3343,3.6461,20,2.8019,20,20,20,20,20,20,1.4675,20,-0.5
20,2.6801,20,1.1894,2.2802,3.5982,20,2.7615,20,20,20,20,20,20,1.41,20,-0.5
20,2.6484,20,1.1603,2.2527,3.574,20,2.7413,20,20,20,20,20,20,1.3807,20,0
20,2.5819,20,1.0993,2.1954,3.5234,20,2.6994,20,20,20,20,20,20,1.3196,20,0
20,2.5511,20,1.0714,2.169,3.5001,20,2.6803,20,20,20,20,20,20,1.2915,20,0
20,2.4884,20,1.0149,2.1156,20,3.4531,2.6421,20,20,20,20,20,20,1.2349,20,0
20,2.4548,20,20,0.9851,20,3.4281,2.6221,20,20,20,20,20,1.2048,20,20,0
20,2.4236,20,20,0.9575,20,3.405,2.6037,20,20,20,20,20,1.177,20,20,0.5
20,2.3591,20,20,0.9013,2.0072,3.3577,2.5664,20,20,20,20,20,1.1201,20,20,0.5
20,2.2954,20,20,0.8469,1.9546,3.3114,20,2.5305,20,20,20,20,1.0651,20,20,0.5
20,2.2954,20,20,0.8469,1.9546,3.3114,20,2.5305,20,20,20,20,1.0651,20,20,0.5
20,2.2316,20,20,20,0.7939,3.2655,20,2.4956,20,20,20,20,1.0111,20,20,0.5
20,2.1676,20,20,20,0.7424,3.2201,20,20,20,20,20,0.9583,20,20,20,1
20,2.1372,20,20,20,0.7186,3.1986,20,20,20,20,20,0.9337,20,20,20,1.5
20,2.0756,20,20,20,1.7783,0.6719,20,20,20,20,20,0.8853,20,20,20,1.5
20,2.0421,20,20,20,1.7521,0.6475,20,20,20,20,20,0.86,20,20,20,2
20,2.0127,20,20,20,1.7292,0.6267,20,20,20,20,0.8382,20,20,20,20,1.5
20,1.9498,20,20,20,1.6808,3.0683,0.5845,20,20,20,0.7935,20,20,20,20,2.5
20,1.8882,20,20,20,20,1.6342,0.5471,20,20,0.7525,20,20,20,20,20,3
20,1.8882,20,20,20,20,1.6342,0.5471,20,20,0.7525,20,20,20,20,20,3
20,1.7954,20,20,20,20,1.565,2.9631,20,20,0.6983,20,20,20,20,20,-6
20,1.7656,20,20,20,20,1.5431,2.943,20,0.683,20,20,20,20,20,20,-6.5
20,1.7078,20,20,20,20,1.5049,2.9081,20,20,20,20,20,20,20,20,27
20,1.7078,20,20,20,20,1.5049,2.9081,20,20,20,20,20,20,20,20,27
20,1.6467,20,20,20,20,1.4606,2.8664,20,20,20,20,20,20,20,20,26.5
1.5909,20,20,20,20,20,1.4144,20,20,20,20,20,20,20,20,20,23
1.5652,20,20,20,20,20,1.3931,20,20,20,20,20,20,20,20,20,21
20,20,20,20,20,20,1.3554,20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,1.3386,2.7476,20,20,20,20,20,20,20,20,20,18
20,20,20,20,20,1.3032,20,20,20,20,20,20,20,20,20,20,16
20,20,20,20,20,1.2847,20,20,20,20,20,20,20,20,20,20,15
20,20,20,20,20,1.2639,20,20,20,20,20,20,20,20,20,20,14
20,20,20,20,20,1.2194,20,20,2.0567,20,20,20,20,20,20,1.3539,12.5
20,20,20,20,20,1.1726,20,20,2.0217,20,20,20,20,20,20,1.3039,10.5
20,20,20,20,20,1.1481,20,20,2.0033,20,20,20,20,20,20,1.2778,9.5
20,20,20,20,20,1.0999,20,20,1.9675,20,20,20,20,20,1.2262,20,8.5
20,20,20,20,20,1.0762,20,20,1.9499,20,20,20,20,20,1.201,20,7.5
20,20,20,20,20,1.0519,20,20,1.932,20,20,20,20,20,1.1751,20,7.5
20,20,20,20,20,1.005,20,20,1.8973,20,20,20,20,20,1.1254,20,6.5
20,20,20,20,2.3562,0.9578,20,20,1.8624,20,20,20,20,1.076,20,20,5.5
20,20,20,20,2.3292,0.933,20,20,1.8441,20,20,20,20,1.05,20,20,5.5
20,20,20,20,2.3042,0.9102,20,20,1.8274,20,20,20,20,1.026,20,20,5
20,20,20,20,2.2496,20,0.8614,20,3.8496,20,20,20,0.9749,20,20,20,4
20,20,20,20,2.2223,20,0.8375,20,3.8318,20,20,20,0.95,20,20,20,4
20,20,20,20,2.1972,20,0.816,20,3.8156,20,20,20,0.9272,20,20,20,3.5
20,20,20,20,2.1432,20,0.7709,20,20,20,20,20,0.8798,20,20,20,3.5
20,20,20,20,20,2.091,20,0.7295,20,20,20,0.836,20,20,20,20,3.5
20,20,20,20,20,2.0626,20,0.7078,20,20,20,0.8132,20,20,20,20,3.5
20,20,20,20,20,2.0382,20,0.6899,20,20,20,0.7943,20,20,20,20,3
20,20,20,20,20,1.9841,20,20,0.6524,20,0.7548,20,20,20,20,20,3
20,20,20,20,20,1.9345,20,20,20,20,0.7218,20,20,20,20,20,-10.5
20,20,20,20,20,1.9345,20,20,20,20,0.7218,20,20,20,20,20,-10.5
20,20,20,20,20,1.8843,20,20,20,0.6874,20,20,20,20,20,20,-11.5
20,20,20,20,20,1.843,20,20,20,20,20,20,20,20,20,20,19.5
20,20,20,20,20,20,1.8052,20,20,20,20,20,20,20,20,20,21
20,20,20,20,20,20,1.8052,20,20,20,20,20,20,20,20,20,21
20,20,20,20,20,1.7558,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,1.7115,20,20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,1.6891,20,20,20,20,20,20,20,20,20,20,18.5
20,20,20,20,20,1.6697,20,20,20,20,20,20,20,20,20,20,18
20,20,20,20,20,1.629,20,20,3.4548,20,20,20,20,20,20,20,46
20,20,20,20,20,1.6081,20,20,3.4395,20,20,20,20,20,20,20,45.5
20,20,20,20,1.5881,20,20,3.4207,20,20,20,20,20,20,20,20,42
20,20,20,1.5514,20,20,3.3836,8.8777,7.9155,20,20,20,20,20,20,20,36
20,20,1.5195,20,20,20,3.3488,7.8813,1.3803,20,20,20,20,20,20,20,38
20,20,1.5049,20,20,3.3324,8.8265,1.3645,20,20,20,20,20,20,20,20,36
20,20,1.4929,20,20,3.318,7.8504,1.3501,2.9232,20,20,20,20,20,20,20,34.5
20,1.4695,20,20,20,3.2882,7.8195,1.3192,8.2648,20,20,20,20,20,20,20,30
20,1.4573,20,20,3.2723,8.7657,7.803,1.3026,20,20,20,20,20,20,20,20,28
20,1.4454,20,20,3.2555,7.7854,1.2847,2.8575,20,20,20,20,20,20,20,20,25.5
1.4225,20,20,20,3.224,7.7522,1.2513,8.1964,9.7041,20,20,20,20,20,20,20,22
20,20,20,3.188,9.2079,1.2129,2.785,9.6656,3.6332,20,20,20,20,20,20,20,18
20,20,20,3.1494,7.6735,1.1718,4.3221,3.5926,10.794,20,20,20,20,20,20,20,15
20,20,20,3.1494,7.6735,1.1718,4.3221,3.5926,10.794,20,20,20,20,20,20,20,15
20,20,3.1021,8.5932,7.6263,1.1259,8.0715,3.5513,5.6229,20,20,20,20,20,20,1.3317,12
20,20,3.0498,8.5413,7.5762,1.0791,9.5415,3.5128,5.5882,20,20,20,20,20,20,1.2826,10
20,20,3.0498,8.5413,7.5762,1.0791,9.5415,3.5128,5.5882,20,20,20,20,20,20,1.2826,10
20,20,2.9664,7.4966,8.5521,1.0059,9.4773,3.4526,15.1345,20,20,20,20,20,20,1.2048,8.5
20,20,2.9664,7.4966,8.5521,1.0059,9.4773,3.4526,15.1345,20,20,20,20,20,20,1.2048,8.5
20,20,2.8809,7.4148,11.6012,0.9322,8.5337,3.3908,11.1068,20,20,20,20,20,1.127,20,7
20,20,2.8809,7.4148,11.6012,0.9322,8.5337,3.3908,11.1068,20,20,20,20,20,1.127,20,7
20,20,2.8208,7.357,11.5453,0.8813,3.3473,5.438,11.0703,20,20,20,20,20,1.0736,20,6
20,2.7636,8.2571,7.3019,8.7246,0.8338,3.3062,5.4002,16.6852,20,20,20,20,1.024,20,20,5.5
20,2.7027,8.1965,7.2433,8.6713,0.7846,3.2625,5.36,16.6488,20,20,20,20,0.9725,20,20,4.5
20,2.7027,8.1965,7.2433,8.6713,0.7846,3.2625,5.36,16.6488,20,20,20,20,0.9725,20,20,4.5
20,2.6123,8.6471,7.1562,3.8518,2.2745,0.7145,5.3005,13.0519,20,20,20,0.8987,20,20,20,4
20,2.5816,8.6173,7.1266,3.8252,2.2484,0.6917,5.2804,13.0345,20,20,20,0.8746,20,20,20,4
20,2.5526,8.5891,7.0985,3.8,2.2237,0.6707,5.2614,13.018,20,20,20,0.8522,20,20,20,3.5
20,2.4917,7.0397,8.1023,3.7472,2.1722,3.1138,0.6284,12.9832,20,20,20,0.8069,20,20,20,4
20,2.4598,7.0089,8.0719,3.7197,2.1454,3.0918,0.6076,12.9651,20,20,0.7842,20,20,20,20,4
20,2.3991,6.9501,8.014,3.6671,2.0944,8.1705,0.5701,12.93,20,20,0.7435,20,20,20,20,4
20,2.3704,6.9222,7.9864,3.6422,2.0703,8.1485,3.0297,0.5537,20,0.7254,20,20,20,20,20,4
20,2.3086,6.8622,7.9273,3.5886,2.0187,8.1012,2.9872,11.835,20,0.6894,20,20,20,20,20,-9
